19541, 0, 0, -115.283463, 33.410515
19542, 0, 0, -115.283447, 33.411434
19543, 0, 0, -115.265053, 33.416603
19544, 0, 0, -115.242378, 33.418262
19545, 0, 0, -115.212784, 33.425034
19546, 0, 0, -115.195892, 33.424355
19547, 0, 0, -117.251961, 33.366703
19548, 0, 0, -117.248627, 33.381554
19549, 0, 0, -117.251823, 33.366180
19550, 0, 0, -117.095749, 33.446243
19551, 0, 0, -117.093300, 33.440044
19552, 0, 0, -117.090042, 33.422390
19553, 0, 0, -117.085419, 33.410683
19554, 0, 0, -117.086807, 33.384556
19555, 0, 0, -117.084641, 33.378361
19556, 0, 0, -117.076187, 33.363556
19557, 0, 0, -116.404846, 33.360386
19558, 0, 0, -116.425781, 33.365135
19559, 0, 0, -116.434448, 33.371399
19560, 0, 0, -116.442337, 33.372147
19561, 0, 0, -116.450737, 33.376797
19562, 0, 0, -116.453171, 33.380020
19563, 0, 0, -116.455887, 33.380959
19564, 0, 0, -116.463707, 33.391106
19565, 0, 0, -116.464203, 33.397530
19566, 0, 0, -116.463577, 33.406010
19567, 0, 0, -116.471626, 33.420742
19568, 0, 0, -116.472153, 33.423038
19569, 0, 0, -116.475662, 33.426964
19570, 0, 0, -116.482727, 33.430225
19571, 0, 0, -116.494713, 33.432377
19572, 0, 0, -116.502808, 33.442982
19573, 0, 0, -116.517799, 33.444008
19574, 0, 0, -116.537308, 33.460194
19575, 0, 0, -116.547089, 33.465530
19576, 0, 0, -116.551949, 33.472675
19577, 0, 0, -116.556587, 33.472477
19578, 0, 0, -116.559334, 33.471348
19579, 0, 0, -116.566940, 33.474609
19580, 0, 0, -116.578117, 33.474453
19581, 0, 0, -116.588150, 33.484154
19582, 0, 0, -116.590858, 33.487835
19583, 0, 0, -116.603043, 33.500523
19584, 0, 0, -116.628967, 33.502293
19585, 0, 0, -116.630783, 33.515827
19586, 0, 0, -116.630470, 33.521557
19587, 0, 0, -116.631729, 33.538532
19588, 0, 0, -116.638268, 33.540176
19589, 0, 0, -116.648369, 33.540695
19590, 0, 0, -117.151962, 33.341354
19591, 0, 0, -117.134804, 33.342472
19592, 0, 0, -117.129623, 33.344982
19593, 0, 0, -117.124184, 33.344975
19594, 0, 0, -117.110817, 33.358242
19595, 0, 0, -117.102913, 33.362122
19596, 0, 0, -117.093102, 33.363018
19597, 0, 0, -117.084663, 33.362541
19598, 0, 0, -117.152496, 33.353508
19599, 0, 0, -117.165031, 33.383556
19600, 0, 0, -117.161758, 33.394096
19601, 0, 0, -117.151421, 33.333561
19602, 0, 0, -117.162857, 33.329681
19603, 0, 0, -117.175659, 33.318928
19604, 0, 0, -117.183289, 33.315731
19605, 0, 0, -117.199898, 33.312317
19606, 0, 0, -117.212151, 33.306831
19607, 0, 0, -117.227112, 33.296532
19608, 0, 0, -117.232300, 33.309143
19609, 0, 0, -117.237473, 33.312584
19610, 0, 0, -117.237762, 33.331154
19611, 0, 0, -117.247040, 33.347435
19612, 0, 0, -116.349388, 33.293671
19613, 0, 0, -116.368439, 33.294518
19614, 0, 0, -116.374168, 33.292732
19615, 0, 0, -116.375832, 33.290222
19616, 0, 0, -116.394127, 33.340580
19617, 0, 0, -116.387657, 33.333420
19618, 0, 0, -116.392197, 33.314205
19619, 0, 0, -116.388474, 33.306606
19620, 0, 0, -116.148933, 33.539833
19621, 0, 0, -116.140877, 33.527828
19622, 0, 0, -116.132057, 33.512375
19623, 0, 0, -116.114571, 33.493156
19624, 0, 0, -116.111908, 33.488312
19625, 0, 0, -116.110184, 33.474541
19626, 0, 0, -116.102364, 33.466431
19627, 0, 0, -116.094803, 33.460846
19628, 0, 0, -116.088089, 33.452751
19629, 0, 0, -116.048531, 33.413109
19630, 0, 0, -116.039886, 33.388027
19631, 0, 0, -116.026962, 33.376648
19632, 0, 0, -116.014587, 33.346012
19633, 0, 0, -116.008972, 33.338383
19634, 0, 0, -116.000931, 33.329117
19635, 0, 0, -115.974274, 33.290062
19636, 0, 0, -116.956787, 33.288372
19637, 0, 0, -116.963600, 33.287476
19638, 0, 0, -116.970657, 33.291855
19639, 0, 0, -116.979622, 33.301281
19640, 0, 0, -117.008408, 33.341255
19641, 0, 0, -117.021202, 33.346790
19642, 0, 0, -117.027733, 33.350712
19643, 0, 0, -117.038078, 33.351192
19644, 0, 0, -117.043533, 33.353271
19645, 0, 0, -117.055771, 33.363850
19646, 0, 0, -117.061218, 33.366158
19647, 0, 0, -115.983971, 33.278027
19648, 0, 0, -115.998802, 33.268803
19649, 0, 0, -116.008347, 33.267075
19650, 0, 0, -116.024063, 33.272533
19651, 0, 0, -116.113060, 33.273285
19652, 0, 0, -116.121712, 33.277729
19653, 0, 0, -116.143997, 33.279797
19654, 0, 0, -116.164093, 33.284359
19655, 0, 0, -116.176826, 33.289307
19656, 0, 0, -116.208771, 33.304981
19657, 0, 0, -116.233513, 33.307972
19658, 0, 0, -116.243057, 33.307148
19659, 0, 0, -116.262169, 33.302513
19660, 0, 0, -116.281601, 33.293297
19661, 0, 0, -117.231461, 33.278427
19662, 0, 0, -117.239067, 33.270180
19663, 0, 0, -117.241524, 33.263309
19664, 0, 0, -117.241508, 33.254139
19665, 0, 0, -117.239601, 33.253220
19666, 0, 0, -115.518837, 33.232422
19667, 0, 0, -115.504021, 33.239063
19668, 0, 0, -115.487129, 33.239941
19669, 0, 0, -115.478882, 33.243935
19670, 0, 0, -115.475243, 33.249146
19671, 0, 0, -115.469002, 33.261196
19672, 0, 0, -115.459633, 33.266777
19673, 0, 0, -115.434731, 33.273018
19674, 0, 0, -115.423759, 33.276733
19675, 0, 0, -115.417397, 33.281441
19676, 0, 0, -115.357307, 33.302666
19677, 0, 0, -115.351227, 33.306458
19678, 0, 0, -115.343849, 33.319859
19679, 0, 0, -115.327377, 33.337456
19680, 0, 0, -115.321861, 33.352493
19681, 0, 0, -115.321747, 33.357765
19682, 0, 0, -115.318581, 33.365047
19683, 0, 0, -115.317299, 33.373737
19684, 0, 0, -115.518738, 33.237923
19685, 0, 0, -115.521660, 33.241402
19686, 0, 0, -115.562889, 33.261761
19687, 0, 0, -115.641937, 33.357407
19688, 0, 0, -115.655487, 33.361279
19689, 0, 0, -115.689613, 33.372772
19690, 0, 0, -115.705421, 33.372997
19691, 0, 0, -115.726387, 33.358162
19692, 0, 0, -115.732147, 33.356174
19693, 0, 0, -115.743622, 33.354733
19694, 0, 0, -115.751793, 33.355534
19695, 0, 0, -115.770950, 33.366116
19696, 0, 0, -115.781998, 33.373138
19697, 0, 0, -115.783592, 33.375683
19698, 0, 0, -115.788689, 33.380566
19699, 0, 0, -115.791893, 33.385197
19700, 0, 0, -115.808243, 33.401001
19701, 0, 0, -115.822792, 33.411743
19702, 0, 0, -115.841972, 33.439278
19703, 0, 0, -115.847603, 33.445309
19704, 0, 0, -115.886971, 33.474468
19705, 0, 0, -115.898247, 33.485847
19706, 0, 0, -115.910828, 33.502281
19707, 0, 0, -117.228149, 33.219055
19708, 0, 0, -117.233887, 33.248631
19709, 0, 0, -117.237968, 33.252758
19710, 0, 0, -117.229088, 33.216274
19711, 0, 0, -117.346222, 33.213661
19712, 0, 0, -117.344833, 33.216595
19713, 0, 0, -117.328262, 33.228512
19714, 0, 0, -117.310310, 33.228508
19715, 0, 0, -117.306503, 33.229656
19716, 0, 0, -117.299171, 33.238815
19717, 0, 0, -117.278778, 33.247749
19718, 0, 0, -117.257019, 33.253235
19719, 0, 0, -117.247223, 33.249561
19720, 0, 0, -117.346458, 33.213158
19721, 0, 0, -117.659897, 33.461460
19722, 0, 0, -117.647850, 33.453465
19723, 0, 0, -117.617760, 33.438179
19724, 0, 0, -117.607079, 33.429726
19725, 0, 0, -117.601318, 33.423542
19726, 0, 0, -117.586189, 33.397903
19727, 0, 0, -117.575523, 33.389442
19728, 0, 0, -117.566223, 33.384418
19729, 0, 0, -117.561043, 33.383739
19730, 0, 0, -117.528831, 33.372559
19731, 0, 0, -117.503677, 33.353340
19732, 0, 0, -117.496841, 33.344639
19733, 0, 0, -117.494057, 33.330429
19734, 0, 0, -117.490768, 33.324703
19735, 0, 0, -117.469147, 33.298595
19736, 0, 0, -117.431717, 33.256218
19737, 0, 0, -117.404961, 33.222313
19738, 0, 0, -117.393784, 33.212002
19739, 0, 0, -117.391586, 33.209023
19740, 0, 0, -117.386818, 33.208065
19741, 0, 0, -116.350403, 33.274193
19742, 0, 0, -116.350060, 33.253555
19743, 0, 0, -116.351547, 33.240505
19744, 0, 0, -116.350037, 33.228573
19745, 0, 0, -116.346840, 33.222584
19746, 0, 0, -116.344963, 33.220276
19747, 0, 0, -116.339813, 33.218857
19748, 0, 0, -116.332237, 33.213058
19749, 0, 0, -116.328247, 33.205227
19750, 0, 0, -116.331772, 33.206406
19751, 0, 0, -116.357048, 33.207775
19752, 0, 0, -116.367088, 33.209923
19753, 0, 0, -116.373032, 33.214558
19754, 0, 0, -116.375702, 33.219620
19755, 0, 0, -116.377167, 33.235909
19756, 0, 0, -116.376633, 33.264557
19757, 0, 0, -117.234138, 33.199444
19758, 0, 0, -117.237968, 33.205135
19759, 0, 0, -117.237999, 33.208305
19760, 0, 0, -117.230476, 33.212162
19761, 0, 0, -117.243973, 33.200649
19762, 0, 0, -117.249969, 33.198891
19763, 0, 0, -116.712357, 33.196980
19764, 0, 0, -116.712273, 33.202930
19765, 0, 0, -116.708107, 33.215973
19766, 0, 0, -116.697144, 33.230354
19767, 0, 0, -116.675827, 33.245361
19768, 0, 0, -116.670067, 33.253578
19769, 0, 0, -116.659683, 33.262913
19770, 0, 0, -116.652817, 33.270443
19771, 0, 0, -116.644653, 33.271763
19772, 0, 0, -116.636726, 33.276299
19773, 0, 0, -116.627449, 33.279911
19774, 0, 0, -116.636681, 33.282951
19775, 0, 0, -116.653526, 33.287640
19776, 0, 0, -116.660057, 33.286987
19777, 0, 0, -116.668251, 33.283829
19778, 0, 0, -116.681038, 33.285732
19779, 0, 0, -116.685112, 33.287132
19780, 0, 0, -116.691032, 33.298401
19781, 0, 0, -116.693710, 33.305748
19782, 0, 0, -116.693672, 33.312626
19783, 0, 0, -116.705589, 33.324615
19784, 0, 0, -116.706673, 33.326450
19785, 0, 0, -116.717262, 33.331787
19786, 0, 0, -116.733521, 33.347229
19787, 0, 0, -116.747078, 33.358307
19788, 0, 0, -116.747276, 33.372749
19789, 0, 0, -116.749977, 33.375973
19790, 0, 0, -116.760323, 33.380383
19791, 0, 0, -116.771477, 33.383873
19792, 0, 0, -116.777473, 33.384590
19793, 0, 0, -116.788101, 33.384418
19794, 0, 0, -116.789726, 33.384880
19795, 0, 0, -116.800827, 33.400524
19796, 0, 0, -116.831558, 33.420151
19797, 0, 0, -116.832710, 33.421440
19798, 0, 0, -116.842407, 33.432346
19799, 0, 0, -116.849228, 33.434212
19800, 0, 0, -116.948891, 33.289719
19801, 0, 0, -116.932251, 33.302036
19802, 0, 0, -116.924622, 33.302700
19803, 0, 0, -116.919739, 33.296715
19804, 0, 0, -116.911568, 33.298752
19805, 0, 0, -116.892548, 33.287445
19806, 0, 0, -116.886574, 33.285130
19807, 0, 0, -116.874580, 33.286915
19808, 0, 0, -116.870506, 33.283688
19809, 0, 0, -116.868362, 33.275658
19810, 0, 0, -116.865097, 33.274498
19811, 0, 0, -116.850403, 33.275356
19812, 0, 0, -116.844681, 33.276474
19813, 0, 0, -116.841133, 33.277836
19814, 0, 0, -116.832840, 33.276657
19815, 0, 0, -116.829437, 33.276180
19816, 0, 0, -116.796593, 33.258835
19817, 0, 0, -116.773552, 33.238091
19818, 0, 0, -116.764870, 33.233921
19819, 0, 0, -116.753242, 33.219193
19820, 0, 0, -116.742416, 33.209511
19821, 0, 0, -117.348267, 33.205025
19822, 0, 0, -117.357193, 33.191002
19823, 0, 0, -117.367851, 33.199173
19824, 0, 0, -117.383049, 33.207310
19825, 0, 0, -117.328819, 33.189137
19826, 0, 0, -117.341339, 33.192383
19827, 0, 0, -117.328087, 33.187599
19828, 0, 0, -117.350357, 33.188511
19829, 0, 0, -117.344276, 33.183475
19830, 0, 0, -117.342972, 33.182804
19831, 0, 0, -117.325493, 33.182175
19832, 0, 0, -117.260048, 33.195274
19833, 0, 0, -117.266327, 33.193924
19834, 0, 0, -117.270157, 33.191189
19835, 0, 0, -117.280838, 33.185963
19836, 0, 0, -117.292847, 33.183491
19837, 0, 0, -117.301033, 33.183525
19838, 0, 0, -117.316856, 33.180832
19839, 0, 0, -117.322594, 33.181316
19840, 0, 0, -117.333229, 33.180672
19841, 0, 0, -117.338417, 33.180458
19842, 0, 0, -117.216713, 33.173889
19843, 0, 0, -117.224182, 33.183636
19844, 0, 0, -117.357849, 33.182106
19845, 0, 0, -117.360786, 33.173836
19846, 0, 0, -117.360573, 33.170811
19847, 0, 0, -117.354141, 33.161579
19848, 0, 0, -116.240677, 33.157433
19849, 0, 0, -116.251457, 33.164646
19850, 0, 0, -116.257103, 33.166840
19851, 0, 0, -116.260109, 33.169312
19852, 0, 0, -116.324448, 33.204277
19853, 0, 0, -117.098740, 33.156273
19854, 0, 0, -117.101448, 33.170490
19855, 0, 0, -117.107140, 33.184254
19856, 0, 0, -117.113930, 33.197563
19857, 0, 0, -117.147903, 33.248055
19858, 0, 0, -117.149261, 33.260204
19859, 0, 0, -117.146538, 33.276016
19860, 0, 0, -117.151970, 33.321869
19861, 0, 0, -117.093811, 33.151951
19862, 0, 0, -116.954117, 33.270020
19863, 0, 0, -116.956589, 33.259716
19864, 0, 0, -116.961510, 33.252857
19865, 0, 0, -116.963959, 33.251942
19866, 0, 0, -116.968620, 33.237293
19867, 0, 0, -116.970001, 33.229961
19868, 0, 0, -116.972717, 33.227448
19869, 0, 0, -116.987961, 33.226810
19870, 0, 0, -116.993942, 33.227516
19871, 0, 0, -117.016258, 33.225060
19872, 0, 0, -117.026039, 33.231045
19873, 0, 0, -117.038010, 33.228558
19874, 0, 0, -117.038292, 33.224205
19875, 0, 0, -117.036667, 33.219845
19876, 0, 0, -117.031807, 33.198284
19877, 0, 0, -117.031273, 33.191174
19878, 0, 0, -117.034271, 33.186829
19879, 0, 0, -117.032097, 33.183159
19880, 0, 0, -117.028847, 33.179482
19881, 0, 0, -117.028587, 33.174892
19882, 0, 0, -117.034523, 33.150826
19883, 0, 0, -117.343262, 33.158089
19884, 0, 0, -117.337181, 33.154961
19885, 0, 0, -117.332497, 33.150654
19886, 0, 0, -117.330330, 33.148663
19887, 0, 0, -117.328819, 33.145229
19888, 0, 0, -117.035713, 33.146034
19889, 0, 0, -117.039513, 33.142376
19890, 0, 0, -116.412109, 33.135567
19891, 0, 0, -116.404221, 33.137108
19892, 0, 0, -116.367508, 33.139786
19893, 0, 0, -116.360153, 33.141785
19894, 0, 0, -116.355232, 33.144722
19895, 0, 0, -116.336281, 33.163811
19896, 0, 0, -116.334503, 33.178692
19897, 0, 0, -117.092590, 33.133144
19898, 0, 0, -117.094414, 33.134487
19899, 0, 0, -117.104469, 33.133366
19900, 0, 0, -117.112617, 33.131088
19901, 0, 0, -117.119957, 33.132935
19902, 0, 0, -117.137070, 33.140079
19903, 0, 0, -117.150383, 33.138039
19904, 0, 0, -117.162338, 33.137596
19905, 0, 0, -117.178101, 33.140831
19906, 0, 0, -117.187073, 33.144970
19907, 0, 0, -117.192230, 33.149330
19908, 0, 0, -117.212624, 33.171131
19909, 0, 0, -115.937149, 33.241932
19910, 0, 0, -115.922440, 33.225250
19911, 0, 0, -115.904533, 33.187199
19912, 0, 0, -115.874962, 33.165512
19913, 0, 0, -115.861069, 33.133472
19914, 0, 0, -115.858223, 33.124722
19915, 0, 0, -115.516899, 33.140457
19916, 0, 0, -115.515953, 33.133793
19917, 0, 0, -115.513870, 33.128944
19918, 0, 0, -115.513550, 33.124668
19919, 0, 0, -115.451462, 33.124504
19920, 0, 0, -116.237694, 33.156948
19921, 0, 0, -116.229523, 33.158474
19922, 0, 0, -116.179329, 33.150642
19923, 0, 0, -116.152443, 33.148766
19924, 0, 0, -116.125366, 33.141376
19925, 0, 0, -116.115593, 33.140812
19926, 0, 0, -116.065781, 33.126518
19927, 0, 0, -116.052498, 33.124081
19928, 0, 0, -115.872101, 33.123295
19929, 0, 0, -117.074181, 33.117805
19930, 0, 0, -117.052368, 33.129330
19931, 0, 0, -117.076576, 33.136837
19932, 0, 0, -117.074242, 33.126690
19933, 0, 0, -117.079498, 33.123493
19934, 0, 0, -116.673622, 33.108475
19935, 0, 0, -116.679947, 33.123108
19936, 0, 0, -116.681717, 33.131382
19937, 0, 0, -116.680000, 33.153606
19938, 0, 0, -116.678543, 33.160007
19939, 0, 0, -117.054237, 33.107349
19940, 0, 0, -117.067360, 33.113392
19941, 0, 0, -117.052002, 33.107342
19942, 0, 0, -117.084686, 33.110771
19943, 0, 0, -117.097504, 33.108170
19944, 0, 0, -117.103851, 33.103294
19945, 0, 0, -117.105583, 33.101967
19946, 0, 0, -116.473610, 33.093876
19947, 0, 0, -116.462433, 33.099751
19948, 0, 0, -116.451202, 33.109516
19949, 0, 0, -116.442177, 33.115410
19950, 0, 0, -116.434013, 33.117409
19951, 0, 0, -116.429871, 33.124706
19952, 0, 0, -116.412697, 33.130074
19953, 0, 0, -116.400757, 33.129745
19954, 0, 0, -116.391212, 33.132877
19955, 0, 0, -116.374100, 33.132961
19956, 0, 0, -116.359459, 33.129173
19957, 0, 0, -116.348831, 33.132515
19958, 0, 0, -116.330093, 33.131210
19959, 0, 0, -116.326012, 33.131859
19960, 0, 0, -116.319237, 33.130196
19961, 0, 0, -116.294533, 33.128372
19962, 0, 0, -116.289886, 33.131077
19963, 0, 0, -116.286293, 33.136089
19964, 0, 0, -116.275070, 33.144005
19965, 0, 0, -116.266937, 33.142097
19966, 0, 0, -116.264442, 33.146202
19967, 0, 0, -116.253227, 33.152283
19968, 0, 0, -116.249130, 33.154533
19969, 0, 0, -117.065666, 33.088581
19970, 0, 0, -117.072548, 33.100674
19971, 0, 0, -114.707108, 33.478184
19972, 0, 0, -114.729568, 33.475487
19973, 0, 0, -114.731171, 33.431263
19974, 0, 0, -114.734093, 33.424671
19975, 0, 0, -114.734329, 33.416656
19976, 0, 0, -114.720993, 33.397549
19977, 0, 0, -114.719582, 33.335602
19978, 0, 0, -114.721878, 33.331753
19979, 0, 0, -114.729141, 33.325726
19980, 0, 0, -114.730766, 33.316593
19981, 0, 0, -114.733971, 33.310013
19982, 0, 0, -114.820908, 33.242004
19983, 0, 0, -114.834244, 33.232662
19984, 0, 0, -114.838760, 33.226799
19985, 0, 0, -114.846733, 33.214355
19986, 0, 0, -114.852493, 33.203243
19987, 0, 0, -114.857552, 33.187767
19988, 0, 0, -114.872360, 33.134888
19989, 0, 0, -114.881844, 33.126148
19990, 0, 0, -114.895081, 33.109467
19991, 0, 0, -114.904716, 33.094994
19992, 0, 0, -114.909630, 33.084553
19993, 0, 0, -117.065308, 33.081699
19994, 0, 0, -117.290779, 33.079288
19995, 0, 0, -117.306847, 33.112755
19996, 0, 0, -117.289284, 33.076778
19997, 0, 0, -116.669472, 33.107372
19998, 0, 0, -116.668327, 33.099583
19999, 0, 0, -116.667267, 33.097965
20000, 0, 0, -116.666183, 33.097721
20001, 0, 0, -116.664528, 33.098621
20002, 0, 0, -116.663887, 33.104343
20003, 0, 0, -116.662216, 33.106625
20004, 0, 0, -116.660309, 33.106827
20005, 0, 0, -116.650871, 33.100758
20006, 0, 0, -116.648514, 33.095222
20007, 0, 0, -116.648956, 33.084450
20008, 0, 0, -116.647652, 33.080769
20009, 0, 0, -116.625687, 33.074547
20010, 0, 0, -116.621063, 33.074493
20011, 0, 0, -116.612030, 33.076450
20012, 0, 0, -116.607094, 33.076828
20013, 0, 0, -116.595978, 33.071587
20014, 0, 0, -116.490211, 33.089417
20015, 0, 0, -116.517982, 33.080448
20016, 0, 0, -116.525337, 33.077293
20017, 0, 0, -116.538727, 33.066845
20018, 0, 0, -116.548233, 33.066910
20019, 0, 0, -116.557961, 33.072021
20020, 0, 0, -116.584442, 33.090073
20021, 0, 0, -116.595551, 33.093815
20022, 0, 0, -116.590477, 33.081863
20023, 0, 0, -116.592407, 33.076145
20024, 0, 0, -117.281303, 33.059940
20025, 0, 0, -117.285027, 33.069622
20026, 0, 0, -117.280983, 33.059113
20027, 0, 0, -117.068161, 33.049858
20028, 0, 0, -117.064873, 33.073227
20029, 0, 0, -114.939980, 33.077164
20030, 0, 0, -114.951286, 33.070518
20031, 0, 0, -114.961411, 33.067978
20032, 0, 0, -114.978554, 33.056412
20033, 0, 0, -114.990280, 33.054585
20034, 0, 0, -115.000000, 33.047081
20035, 0, 0, -116.689247, 33.103947
20036, 0, 0, -116.702179, 33.095833
20037, 0, 0, -116.704674, 33.093338
20038, 0, 0, -116.709167, 33.084446
20039, 0, 0, -116.715233, 33.080154
20040, 0, 0, -116.719116, 33.075840
20041, 0, 0, -116.722214, 33.069912
20042, 0, 0, -116.727730, 33.064926
20043, 0, 0, -116.730743, 33.063816
20044, 0, 0, -116.737007, 33.063885
20045, 0, 0, -116.748413, 33.066071
20046, 0, 0, -116.753609, 33.064522
20047, 0, 0, -116.758522, 33.064114
20048, 0, 0, -116.765839, 33.066711
20049, 0, 0, -116.786079, 33.079540
20050, 0, 0, -116.793137, 33.081676
20051, 0, 0, -116.798073, 33.079433
20052, 0, 0, -116.805260, 33.072399
20053, 0, 0, -116.809097, 33.069916
20054, 0, 0, -116.815498, 33.061039
20055, 0, 0, -116.819359, 33.057636
20056, 0, 0, -116.821587, 33.054451
20057, 0, 0, -116.822731, 33.050560
20058, 0, 0, -116.823563, 33.049652
20059, 0, 0, -116.825211, 33.048294
20060, 0, 0, -116.828217, 33.047176
20061, 0, 0, -116.833038, 33.047070
20062, 0, 0, -116.840202, 33.047756
20063, 0, 0, -116.851372, 33.047176
20064, 0, 0, -116.855728, 33.047451
20065, 0, 0, -117.276131, 33.045998
20066, 0, 0, -117.275299, 33.045673
20067, 0, 0, -116.872490, 33.045643
20068, 0, 0, -116.872437, 33.053112
20069, 0, 0, -116.873756, 33.062973
20070, 0, 0, -116.878922, 33.064137
20071, 0, 0, -116.903870, 33.072720
20072, 0, 0, -116.905731, 33.083729
20073, 0, 0, -116.911713, 33.081684
20074, 0, 0, -116.917137, 33.081249
20075, 0, 0, -116.922569, 33.082645
20076, 0, 0, -116.933434, 33.083828
20077, 0, 0, -116.942917, 33.087986
20078, 0, 0, -116.948624, 33.087551
20079, 0, 0, -116.953781, 33.090317
20080, 0, 0, -116.957573, 33.093082
20081, 0, 0, -116.963547, 33.093559
20082, 0, 0, -116.974693, 33.091995
20083, 0, 0, -116.990723, 33.087688
20084, 0, 0, -116.993713, 33.087700
20085, 0, 0, -117.000214, 33.091614
20086, 0, 0, -117.014061, 33.095089
20087, 0, 0, -117.026550, 33.095585
20088, 0, 0, -117.031433, 33.099495
20089, 0, 0, -117.039040, 33.100433
20090, 0, 0, -117.047707, 33.107330
20091, 0, 0, -116.872467, 33.045025
20092, 0, 0, -117.061371, 33.044575
20093, 0, 0, -117.270378, 33.043751
20094, 0, 0, -117.265831, 33.043591
20095, 0, 0, -117.058403, 33.042267
20096, 0, 0, -116.872330, 33.039261
20097, 0, 0, -116.860291, 33.045643
20098, 0, 0, -115.616966, 33.035900
20099, 0, 0, -115.617180, 33.068878
20100, 0, 0, -115.614693, 33.071587
20101, 0, 0, -115.613831, 33.088081
20102, 0, 0, -115.614403, 33.115364
20103, 0, 0, -115.613411, 33.124519
20104, 0, 0, -115.853706, 33.118015
20105, 0, 0, -115.843781, 33.110321
20106, 0, 0, -115.826759, 33.104599
20107, 0, 0, -115.805618, 33.101566
20108, 0, 0, -115.778900, 33.091351
20109, 0, 0, -115.756851, 33.078445
20110, 0, 0, -115.746048, 33.075317
20111, 0, 0, -115.739899, 33.069496
20112, 0, 0, -115.732719, 33.060921
20113, 0, 0, -115.722504, 33.055733
20114, 0, 0, -115.711113, 33.039528
20115, 0, 0, -115.706833, 33.035801
20116, 0, 0, -117.073067, 33.032047
20117, 0, 0, -117.069260, 33.042294
20118, 0, 0, -117.275673, 33.036041
20119, 0, 0, -117.275238, 33.026566
20120, 0, 0, -117.273956, 33.025429
20121, 0, 0, -116.886642, 33.023609
20122, 0, 0, -116.883591, 33.028431
20123, 0, 0, -116.876091, 33.037346
20124, 0, 0, -116.886940, 33.023144
20125, 0, 0, -117.076607, 33.022579
20126, 0, 0, -117.075073, 33.027664
20127, 0, 0, -116.581650, 33.063240
20128, 0, 0, -116.566910, 33.037472
20129, 0, 0, -116.565376, 33.024628
20130, 0, 0, -116.565689, 33.018898
20131, 0, 0, -117.109657, 33.099224
20132, 0, 0, -117.118080, 33.088928
20133, 0, 0, -117.123787, 33.079082
20134, 0, 0, -117.127327, 33.064651
20135, 0, 0, -117.126793, 33.051128
20136, 0, 0, -117.140373, 33.041985
20137, 0, 0, -117.156113, 33.042931
20138, 0, 0, -117.169411, 33.031948
20139, 0, 0, -117.188950, 33.032894
20140, 0, 0, -117.196823, 33.026260
20141, 0, 0, -117.204140, 33.017101
20142, 0, 0, -117.263863, 33.043518
20143, 0, 0, -117.259789, 33.044434
20144, 0, 0, -117.251106, 33.043507
20145, 0, 0, -117.235077, 33.031578
20146, 0, 0, -117.233170, 33.019657
20147, 0, 0, -117.219063, 33.021019
20148, 0, 0, -117.207123, 33.017105
20149, 0, 0, -115.514374, 33.090446
20150, 0, 0, -115.523048, 33.077972
20151, 0, 0, -115.524223, 33.073639
20152, 0, 0, -115.522507, 33.063980
20153, 0, 0, -115.522423, 33.000942
20154, 0, 0, -115.448952, 33.063026
20155, 0, 0, -115.449654, 33.056053
20156, 0, 0, -115.448936, 32.999825
20157, 0, 0, -115.387894, 33.124130
20158, 0, 0, -115.387291, 33.101654
20159, 0, 0, -115.372101, 33.100479
20160, 0, 0, -115.369072, 33.015839
20161, 0, 0, -115.371147, 33.007622
20162, 0, 0, -115.371567, 33.000755
20163, 0, 0, -115.379478, 32.999054
20164, 0, 0, -115.066116, 32.996025
20165, 0, 0, -115.496567, 33.230461
20166, 0, 0, -115.472603, 33.219299
20167, 0, 0, -115.458511, 33.214302
20168, 0, 0, -115.435570, 33.220531
20169, 0, 0, -115.423347, 33.219639
20170, 0, 0, -115.412842, 33.214649
20171, 0, 0, -115.404427, 33.213593
20172, 0, 0, -115.387573, 33.213768
20173, 0, 0, -115.375343, 33.212872
20174, 0, 0, -115.369438, 33.209103
20175, 0, 0, -115.349403, 33.193169
20176, 0, 0, -115.339867, 33.181541
20177, 0, 0, -115.329552, 33.180672
20178, 0, 0, -115.314781, 33.172623
20179, 0, 0, -115.307693, 33.161488
20180, 0, 0, -115.282806, 33.132164
20181, 0, 0, -115.261993, 33.116203
20182, 0, 0, -115.241638, 33.103455
20183, 0, 0, -115.198898, 33.073322
20184, 0, 0, -115.192200, 33.069530
20185, 0, 0, -115.175911, 33.058220
20186, 0, 0, -115.153183, 33.044266
20187, 0, 0, -115.111237, 33.016644
20188, 0, 0, -115.095734, 33.007862
20189, 0, 0, -115.071991, 32.993114
20190, 0, 0, -115.523499, 32.987892
20191, 0, 0, -115.525047, 32.983265
20192, 0, 0, -117.204140, 33.011833
20193, 0, 0, -117.213081, 32.993736
20194, 0, 0, -117.217148, 32.988010
20195, 0, 0, -117.217690, 32.984573
20196, 0, 0, -117.222557, 32.981369
20197, 0, 0, -117.251907, 32.980053
20198, 0, 0, -117.255951, 33.004547
20199, 0, 0, -117.257309, 33.008675
20200, 0, 0, -117.264923, 33.017387
20201, 0, 0, -116.903793, 33.012211
20202, 0, 0, -116.919281, 33.005394
20203, 0, 0, -116.930130, 33.005894
20204, 0, 0, -116.940430, 33.007992
20205, 0, 0, -116.946678, 33.007328
20206, 0, 0, -116.954567, 32.996586
